date,max_cpuIOWaitPercent,max_cpuPercent,max_diskReadsPerSecond,max_diskWritesPerSecond,max_loadAverageOneMinute,max_memoryUsedBytes,max_swapUsedBytes
2017-08-14 18:32:02,7.19081974029541,66.12725830078125,5110.7998046875,114.66240692138672,18.68000030517578,177696653312.0,0.0
2017-08-14 18:33:02,6.385324954986572,31.030162811279297,4973.19482421875,81.80000305175781,16.56999969482422,177601331200.0,0.0
2017-08-14 18:34:02,12.184958457946777,77.19148254394531,13014.4033203125,113.0,14.029999732971191,177648828416.0,0.0
2017-08-14 18:35:02,13.750062942504883,91.27711486816406,12545.0,136.1999969482422,16.989999771118164,177730060288.0,0.0
2017-08-14 18:36:02,18.38648223876953,65.68391418457031,14924.599609375,249.44989013671875,17.84000015258789,177651351552.0,0.0
2017-08-14 18:37:02,10.537397384643555,59.77737808227539,10720.0,144.22885131835938,15.210000038146973,177486266368.0,0.0
2017-08-14 18:38:02,6.124699115753174,44.18989562988281,4029.805908203125,133.0,13.350000381469727,177540218880.0,0.0
2017-08-14 18:39:02,7.553127288818359,32.279083251953125,6395.47900390625,116.37672424316406,8.829999923706055,177546346496.0,0.0
2017-08-14 18:40:02,8.547950744628906,93.14835357666016,11471.400390625,102.19999694824219,17.40999984741211,177648959488.0,0.0
2017-08-14 18:41:02,8.781344413757324,95.83208465576172,10011.6025390625,65.61312103271484,26.6200008392334,177661706240.0,0.0
2017-08-14 18:42:02,17.935218811035156,89.2901840209961,15623.9248046875,112.5999984741211,29.579999923706055,177629446144.0,0.0
2017-08-14 18:43:05,13.458646774291992,66.90737915039062,11664.533203125,117.22344207763672,28.3700008392334,177602887680.0,0.0
2017-08-14 18:44:05,8.178308486938477,62.51627731323242,4173.60009765625,119.42388153076172,17.860000610351562,177659838464.0,0.0
2017-08-14 18:45:05,12.326501846313477,97.40650177001953,12450.2900390625,115.0,22.31999969482422,177670062080.0,0.0
2017-08-14 18:46:05,7.442116737365723,89.5743637084961,9076.8154296875,121.2242431640625,25.09000015258789,177693900800.0,0.0
2017-08-14 18:47:05,4.765009880065918,95.32438659667969,9625.9248046875,114.80000305175781,27.790000915527344,177683660800.0,0.0
2017-08-14 18:48:05,12.478692054748535,94.74474334716797,14774.1552734375,82.80000305175781,27.950000762939453,177708138496.0,0.0
2017-08-14 18:49:05,7.858073711395264,96.4959716796875,9614.0,119.22384643554688,27.469999313354492,177694785536.0,0.0
2017-08-14 18:50:05,11.251378059387207,91.55274963378906,12137.7998046875,218.24365234375,28.959999084472656,177711661056.0,0.0
2017-08-14 18:51:05,4.735682964324951,94.10086822509766,5759.9521484375,138.39999389648438,27.489999771118164,177482399744.0,0.0
2017-08-14 18:52:05,2.3302431106567383,32.83731460571289,2138.627685546875,123.0,23.25,177462312960.0,0.0
2017-08-14 18:53:05,6.900180339813232,55.934242248535156,3260.652099609375,91.19999694824219,13.119999885559082,177487953920.0,0.0
2017-08-14 18:54:05,4.6943888664245605,47.15080261230469,3580.115966796875,129.0,7.53000020980835,177473617920.0,0.0
2017-08-14 18:55:05,7.020444869995117,60.837093353271484,10756.3515625,106.19999694824219,13.739999771118164,177496408064.0,0.0
2017-08-14 18:56:05,5.947787761688232,57.820640563964844,3770.154052734375,94.61892700195312,10.25,177527603200.0,0.0
2017-08-14 18:57:05,7.47114896774292,93.35536193847656,10306.26171875,113.0226058959961,13.170000076293945,177518133248.0,0.0
2017-08-14 18:58:05,3.693124771118164,97.26349639892578,2923.584716796875,102.82056427001953,14.3100004196167,177537744896.0,0.0
2017-08-14 18:59:05,12.667503356933594,48.07528305053711,8851.400390625,110.0,11.239999771118164,177532682240.0,0.0
2017-08-14 19:00:05,11.594202995300293,82.23101043701172,7962.0,115.82316589355469,13.529999732971191,177591123968.0,0.0
2017-08-14 19:01:05,13.568670272827148,55.969512939453125,5307.26123046875,115.80000305175781,11.0600004196167,177646321664.0,0.0
2017-08-14 19:02:05,14.780646324157715,47.77092361450195,7306.2001953125,173.0,10.90999984741211,177602002944.0,0.0
2017-08-14 19:03:05,9.004762649536133,38.54600143432617,6570.9140625,116.0,7.769999980926514,177657610240.0,0.0
2017-08-14 19:04:05,7.148228168487549,34.702877044677734,4278.65576171875,138.60000610351562,7.0,177642553344.0,0.0
2017-08-14 19:05:05,8.494866371154785,86.38617706298828,7349.8701171875,190.60000610351562,14.420000076293945,177392615424.0,0.0
2017-08-14 19:06:05,9.48440170288086,78.56535339355469,7432.28662109375,108.6217269897461,13.960000038146973,177368465408.0,0.0
2017-08-14 19:07:05,4.770017147064209,47.290592193603516,4548.3095703125,119.0,13.579999923706055,177443651584.0,0.0
2017-08-14 19:08:05,15.398115158081055,77.03826141357422,15786.95703125,295.05902099609375,15.789999961853027,177495752704.0,0.0
2017-08-14 19:09:05,4.512861728668213,33.9362678527832,4900.7802734375,185.23704528808594,10.670000076293945,177424859136.0,0.0
2017-08-14 19:10:05,11.221932411193848,51.56649398803711,10604.9208984375,98.19999694824219,16.979999542236328,177450188800.0,0.0
2017-08-14 19:11:05,19.879518508911133,65.6375503540039,13558.599609375,82.81656646728516,15.420000076293945,177460658176.0,0.0
2017-08-14 19:12:05,17.99156951904297,72.83454895019531,16013.6025390625,100.80000305175781,16.770000457763672,177435918336.0,0.0
2017-08-14 19:13:07,24.43495750427246,75.54014587402344,18555.912109375,125.5999984741211,22.309999465942383,177521852416.0,0.0
2017-08-14 19:14:07,21.912790298461914,66.793701171875,16077.400390625,133.60000610351562,19.700000762939453,177532239872.0,0.0
2017-08-14 19:15:07,15.875564575195312,82.64995574951172,7648.60009765625,109.02180480957031,18.950000762939453,177535090688.0,0.0
2017-08-14 19:16:07,18.139862060546875,93.91374206542969,11622.400390625,95.19999694824219,20.360000610351562,177563336704.0,0.0
2017-08-14 19:17:07,14.365222930908203,94.70072937011719,16269.0,113.80000305175781,22.110000610351562,177558847488.0,0.0
2017-08-14 19:18:07,3.862165927886963,77.47233581542969,3737.947509765625,105.2210464477539,22.030000686645508,177530765312.0,0.0
2017-08-14 19:19:07,16.398696899414062,63.72293472290039,9793.7587890625,122.62452697753906,13.3100004196167,177509335040.0,0.0
2017-08-14 19:20:07,8.198446273803711,83.18553161621094,7011.39990234375,87.80000305175781,14.460000038146973,177324621824.0,0.0
2017-08-14 19:21:07,5.325977802276611,84.28807830810547,6648.2001953125,86.21724700927734,15.3100004196167,177330634752.0,0.0
2017-08-14 19:22:07,10.592072486877441,58.323307037353516,7383.0,100.5999984741211,12.050000190734863,177351524352.0,0.0
2017-08-14 19:23:07,3.1190452575683594,29.128015518188477,1787.5574951171875,101.0,9.449999809265137,177324703744.0,0.0
2017-08-14 19:24:07,10.192520141601562,53.90938186645508,6985.2001953125,101.22024536132812,9.550000190734863,177354162176.0,0.0
2017-08-14 19:25:07,8.9290189743042,77.87459564208984,8140.7998046875,87.19999694824219,12.9399995803833,177446715392.0,0.0
2017-08-14 19:26:07,9.64036750793457,56.91020202636719,4079.199951171875,82.19999694824219,13.579999923706055,177460215808.0,0.0
2017-08-14 19:27:07,15.201685905456543,60.22476577758789,12978.2001953125,82.4000015258789,13.520000457763672,177471373312.0,0.0
2017-08-14 19:28:07,3.4800922870635986,65.49994659423828,4174.2001953125,90.0,8.270000457763672,177529241600.0,0.0
2017-08-14 19:29:07,3.623152017593384,35.494384765625,3050.81005859375,112.5999984741211,5.340000152587891,177572200448.0,0.0
2017-08-14 19:30:07,4.648480415344238,83.94770812988281,4695.5390625,86.0,10.8100004196167,177534418944.0,0.0
2017-08-14 19:31:07,11.07547378540039,53.62318801879883,8471.494140625,106.62132263183594,12.5600004196167,177557979136.0,0.0
2017-08-14 19:32:07,8.195899963378906,55.64690017700195,6802.0,105.2210464477539,10.609999656677246,177433100288.0,0.0
2017-08-14 19:33:07,4.576441287994385,21.84149932861328,3429.800048828125,85.5999984741211,9.550000190734863,177433575424.0,0.0
2017-08-14 19:34:07,4.601964950561523,28.944995880126953,3689.39990234375,99.0,6.829999923706055,177430872064.0,0.0
2017-08-14 19:35:07,7.532219886779785,70.50215148925781,8404.880859375,108.0216064453125,11.529999732971191,177463279616.0,0.0
2017-08-14 19:36:07,14.067907333374023,56.58164978027344,8427.400390625,126.02520751953125,12.960000038146973,177425498112.0,0.0
2017-08-14 19:37:07,9.418365478515625,38.66539764404297,8277.6552734375,104.4000015258789,11.180000305175781,177492721664.0,0.0
2017-08-14 19:38:07,4.069155693054199,28.9443359375,1841.3682861328125,159.431884765625,7.21999979019165,177458544640.0,0.0
2017-08-14 19:39:07,6.391618251800537,33.24142837524414,5219.84375,104.19999694824219,3.5299999713897705,177286250496.0,0.0
2017-08-14 19:40:07,5.383188724517822,50.67347717285156,3513.1025390625,167.8000030517578,10.949999809265137,177349459968.0,0.0
2017-08-14 19:41:07,14.556486129760742,52.96476364135742,8231.0458984375,267.85357666015625,12.40999984741211,177320853504.0,0.0
2017-08-14 19:42:07,9.619529724121094,50.76445007324219,4465.89306640625,109.0,11.800000190734863,177284038656.0,0.0
2017-08-14 19:43:10,13.346034049987793,68.57901763916016,10088.41796875,111.80000305175781,13.460000038146973,177316954112.0,0.0
2017-08-14 19:44:10,9.13743782043457,45.6219596862793,6436.39990234375,117.22344207763672,15.130000114440918,177320099840.0,0.0
2017-08-14 19:45:10,15.503836631774902,76.01102447509766,11185.0,114.80000305175781,20.270000457763672,177326211072.0,0.0
2017-08-14 19:46:10,13.283132553100586,83.62406158447266,11475.599609375,110.0,20.43000030517578,177328226304.0,0.0
2017-08-14 19:47:10,14.987468719482422,53.89125442504883,8563.7998046875,144.4288787841797,18.979999542236328,177388863488.0,0.0
2017-08-14 19:48:10,3.5529942512512207,38.288490295410156,4101.8203125,106.02120208740234,14.949999809265137,177132503040.0,0.0
2017-08-14 19:49:10,13.415489196777344,44.53461456298828,8672.7998046875,93.4000015258789,13.4399995803833,177204740096.0,0.0
2017-08-14 19:50:10,8.82397174835205,60.943603515625,9379.400390625,116.4000015258789,15.470000267028809,177215275008.0,0.0
2017-08-14 19:51:10,5.483983993530273,79.19338989257812,4258.83740234375,101.02020263671875,14.920000076293945,177230151680.0,0.0
2017-08-14 19:52:10,9.366695404052734,46.402244567871094,8074.0146484375,109.6219253540039,14.260000228881836,177241980928.0,0.0
2017-08-14 19:53:10,2.9119887351989746,66.22752380371094,3496.69921875,111.4000015258789,15.600000381469727,177331290112.0,0.0
2017-08-14 19:54:10,6.873558521270752,66.86553955078125,4161.83251953125,79.19999694824219,14.0,177346854912.0,0.0
2017-08-14 19:55:10,9.492782592773438,68.7421646118164,7620.60009765625,100.62012481689453,17.059999465942383,177395662848.0,0.0
2017-08-14 19:56:10,12.457980155944824,78.01663970947266,12544.9091796875,121.02420806884766,16.81999969482422,177359716352.0,0.0
2017-08-14 19:57:10,17.991863250732422,61.2788200378418,12428.685546875,100.4000015258789,13.630000114440918,177382440960.0,0.0
2017-08-14 19:58:10,21.181671142578125,72.7743148803711,17082.19921875,104.82096099853516,20.3700008392334,177453629440.0,0.0
2017-08-14 19:59:10,11.370935440063477,42.463279724121094,10305.2001953125,97.4000015258789,19.6299991607666,177542725632.0,0.0
2017-08-14 20:00:10,8.14128303527832,84.57145690917969,7415.0830078125,154.60000610351562,16.6200008392334,177462837248.0,0.0
2017-08-14 20:01:10,13.770623207092285,86.93582916259766,7333.0,98.19999694824219,18.75,177340825600.0,0.0
2017-08-14 20:02:10,10.542425155639648,66.02394104003906,14889.7998046875,80.61612701416016,15.449999809265137,177389076480.0,0.0
2017-08-14 20:03:10,8.48162841796875,71.92947387695312,5223.60009765625,101.02020263671875,11.90999984741211,177382031360.0,0.0
2017-08-14 20:04:10,8.07640266418457,43.14512252807617,4185.39990234375,89.5999984741211,12.319999694824219,177389338624.0,0.0
2017-08-14 20:05:10,8.20140266418457,92.3670654296875,11442.599609375,115.62312316894531,14.84000015258789,177366614016.0,0.0
2017-08-14 20:06:10,4.049110412597656,90.82353210449219,8551.1103515625,97.21944427490234,19.93000030517578,177335762944.0,0.0
2017-08-14 20:07:10,5.986673831939697,61.77737808227539,3695.39990234375,101.02020263671875,15.170000076293945,177344086016.0,0.0
2017-08-14 20:08:10,8.38884162902832,96.8978271484375,10160.83203125,114.5999984741211,17.969999313354492,177333993472.0,0.0
2017-08-14 20:09:10,12.89853572845459,81.92928314208984,10871.599609375,103.5999984741211,16.770000457763672,177246191616.0,0.0
2017-08-14 20:10:10,9.957860946655273,73.27616119384766,9667.93359375,89.41788482666016,19.40999984741211,177250516992.0,0.0
2017-08-14 20:11:10,15.319788932800293,75.87660217285156,13299.66015625,123.80000305175781,19.200000762939453,177297883136.0,0.0
2017-08-14 20:12:10,19.403059005737305,68.1533432006836,16420.484375,85.19999694824219,16.649999618530273,177379098624.0,0.0
2017-08-14 20:13:13,19.276323318481445,80.37590026855469,16727.0,193.2386474609375,18.809999465942383,177501929472.0,0.0
2017-08-14 20:14:13,16.410051345825195,87.71095275878906,11443.6884765625,98.61972045898438,13.899999618530273,177388109824.0,0.0
2017-08-14 20:15:13,16.71683692932129,92.19680786132812,14222.0,153.63072204589844,23.190000534057617,177299062784.0,0.0
2017-08-14 20:16:13,16.197254180908203,90.80218505859375,13236.84765625,142.62852478027344,25.739999771118164,177288986624.0,0.0
2017-08-14 20:17:13,8.645503997802734,42.62163543701172,6475.39990234375,114.82296752929688,18.540000915527344,177337892864.0,0.0
2017-08-14 20:18:13,6.003611087799072,24.500225067138672,5488.2978515625,99.80000305175781,9.119999885559082,177311678464.0,0.0
2017-08-14 20:19:13,6.434625625610352,41.83258819580078,4640.328125,98.5999984741211,7.25,177379229696.0,0.0
2017-08-14 20:20:13,9.576814651489258,56.591400146484375,9263.599609375,150.8000030517578,14.329999923706055,177359192064.0,0.0
2017-08-14 20:21:13,3.647477388381958,67.18742370605469,3570.9140625,97.21944427490234,14.4399995803833,177329553408.0,0.0
2017-08-14 20:22:13,6.904164791107178,90.36627960205078,9261.599609375,95.80000305175781,13.329999923706055,177316397056.0,0.0
2017-08-14 20:23:13,5.203007698059082,30.962406158447266,3081.81640625,105.5999984741211,9.649999618530273,177336827904.0,0.0
2017-08-14 20:24:13,1.5185686349868774,34.01824188232422,1102.220458984375,129.1999969482422,7.110000133514404,177388552192.0,0.0
2017-08-14 20:25:13,7.032228946685791,62.349639892578125,6454.0908203125,105.42108154296875,15.539999961853027,177395793920.0,0.0
2017-08-14 20:26:13,11.144003868103027,79.91971588134766,8865.1728515625,110.8221664428711,13.220000267028809,177426382848.0,0.0
2017-08-14 20:27:13,15.650080680847168,59.78031921386719,7741.2001953125,94.01880645751953,12.899999618530273,177420861440.0,0.0
2017-08-14 20:28:13,12.303218841552734,41.177059173583984,5499.60009765625,114.5999984741211,13.119999885559082,177419288576.0,0.0
2017-08-14 20:29:13,9.575587272644043,43.985755920410156,6017.2001953125,145.82916259765625,9.630000114440918,177478549504.0,0.0
2017-08-14 20:30:13,10.167962074279785,64.3097152709961,7768.15380859375,86.19999694824219,12.630000114440918,177500962816.0,0.0
2017-08-14 20:31:13,12.553874015808105,88.24797058105469,9577.3154296875,107.62152099609375,13.960000038146973,177493770240.0,0.0
2017-08-14 20:32:13,5.825437545776367,50.34589767456055,6915.18310546875,75.4000015258789,10.710000038146973,177481875456.0,0.0
2017-08-14 20:33:13,12.460480690002441,82.6265869140625,13768.7998046875,144.62892150878906,10.399999618530273,177547706368.0,0.0
2017-08-14 20:34:13,9.711220741271973,55.85301208496094,11815.962890625,144.4288787841797,12.899999618530273,177429037056.0,0.0
2017-08-14 20:35:13,19.577436447143555,87.13719940185547,15130.42578125,101.82036590576172,21.329999923706055,177468899328.0,0.0
2017-08-14 20:36:13,14.752618789672852,62.19169998168945,8387.677734375,114.0228042602539,19.6200008392334,177479237632.0,0.0
2017-08-14 20:37:13,12.236202239990234,45.117000579833984,10164.033203125,220.0,19.1299991607666,177365565440.0,0.0
2017-08-14 20:38:13,9.466032028198242,83.28739929199219,7432.2001953125,114.5999984741211,20.239999771118164,177340383232.0,0.0
2017-08-14 20:39:13,11.005311965942383,78.93207550048828,12980.599609375,117.19999694824219,17.469999313354492,177439670272.0,0.0
2017-08-14 20:40:13,20.551654815673828,95.81455993652344,15875.375,85.217041015625,17.90999984741211,177387569152.0,0.0
2017-08-14 20:41:13,14.189630508422852,85.1829605102539,13315.462890625,109.0,22.059999465942383,177414504448.0,0.0
2017-08-14 20:42:13,19.834503173828125,93.17498779296875,12854.2001953125,121.80000305175781,23.280000686645508,177483825152.0,0.0
2017-08-14 20:43:19,20.640336990356445,65.79264068603516,12623.400390625,166.43328857421875,22.299999237060547,177490067456.0,0.0
2017-08-14 20:44:19,14.143136978149414,74.82321166992188,14825.765625,110.2220458984375,18.049999237060547,177445912576.0,0.0
2017-08-14 20:45:19,9.006568908691406,96.96105194091797,10259.7998046875,167.0334014892578,20.559999465942383,177506648064.0,0.0
2017-08-14 20:46:19,18.515361785888672,97.83751678466797,10704.599609375,283.25665283203125,27.760000228881836,177459740672.0,0.0
2017-08-14 20:47:19,10.879374504089355,40.328887939453125,8452.400390625,92.80000305175781,19.989999771118164,177490755584.0,0.0
2017-08-14 20:48:19,8.873515129089355,92.64971160888672,12095.0185546875,94.61892700195312,16.549999237060547,177530109952.0,0.0
2017-08-14 20:49:19,11.572982788085938,59.13623046875,10570.314453125,100.8201675415039,14.520000457763672,177554849792.0,0.0
2017-08-14 20:50:19,11.147327423095703,95.79228210449219,11064.7998046875,97.5999984741211,15.850000381469727,177567776768.0,0.0
2017-08-14 20:51:19,9.520942687988281,89.4599838256836,6307.0,88.19999694824219,18.43000030517578,177554587648.0,0.0
2017-08-14 20:52:19,13.42258358001709,93.80380249023438,13516.3037109375,129.0,20.719999313354492,177548984320.0,0.0
2017-08-14 20:53:19,5.547474384307861,63.61360168457031,5840.0,119.82396697998047,15.869999885559082,177637933056.0,0.0
2017-08-14 20:54:19,6.681704044342041,87.73833465576172,6244.44873046875,129.60000610351562,11.850000381469727,177623597056.0,0.0
2017-08-14 20:55:19,8.445878028869629,87.7972183227539,10399.0,90.80000305175781,18.299999237060547,177677500416.0,0.0
2017-08-14 20:56:19,5.13077974319458,93.91382598876953,4562.1123046875,132.60000610351562,13.279999732971191,177702043648.0,0.0
2017-08-14 20:57:19,11.48040771484375,84.1175308227539,9554.310546875,109.4000015258789,11.880000114440918,177691770880.0,0.0
2017-08-14 20:58:19,6.484265327453613,39.88972473144531,5413.6826171875,243.6487274169922,10.270000457763672,177693917184.0,0.0
2017-08-14 20:59:19,5.738035202026367,44.6610221862793,5627.92578125,111.62232208251953,13.4399995803833,177561681920.0,0.0
2017-08-14 21:00:19,5.327827453613281,97.28565979003906,8039.40771484375,120.4000015258789,19.530000686645508,177605083136.0,0.0
2017-08-14 21:01:19,8.919881820678711,89.9909896850586,7572.2001953125,93.21864318847656,21.34000015258789,177676959744.0,0.0
2017-08-14 21:02:19,8.294053077697754,53.01011657714844,6457.49169921875,141.22824096679688,18.06999969482422,177688264704.0,0.0
2017-08-14 21:03:19,13.367080688476562,65.28606414794922,7606.72119140625,109.4000015258789,11.90999984741211,177601413120.0,0.0
2017-08-14 21:04:19,6.319218158721924,52.53956985473633,4053.210693359375,118.4000015258789,10.380000114440918,177639292928.0,0.0
2017-08-14 21:05:19,10.295371055603027,70.92713928222656,8009.0,90.41808319091797,14.029999732971191,177596956672.0,0.0
2017-08-14 21:06:19,5.5082197189331055,45.12799835205078,3458.291748046875,104.22084045410156,10.829999923706055,177642340352.0,0.0
2017-08-14 21:07:19,4.647082328796387,28.983619689941406,2506.60009765625,93.19999694824219,6.159999847412109,177606475776.0,0.0
2017-08-14 21:08:19,5.007267951965332,31.92481231689453,4728.94580078125,99.0,6.75,177561174016.0,0.0
2017-08-14 21:09:19,8.705894470214844,39.03209686279297,4443.888671875,106.4212875366211,3.8499999046325684,177622843392.0,0.0
2017-08-14 21:10:19,7.423208236694336,69.84007263183594,9866.0,108.5999984741211,10.100000381469727,177630085120.0,0.0
2017-08-14 21:11:19,5.596229076385498,58.741294860839844,5415.68310546875,109.0,9.739999771118164,177672568832.0,0.0
2017-08-14 21:12:19,11.500075340270996,84.38581848144531,8391.599609375,123.02460479736328,16.110000610351562,177634263040.0,0.0
2017-08-14 21:13:22,11.607858657836914,50.952571868896484,9169.7998046875,99.4000015258789,18.729999542236328,177559830528.0,0.0
2017-08-14 21:14:22,12.137771606445312,62.288177490234375,8102.0,103.0,15.479999542236328,177559306240.0,0.0
2017-08-14 21:15:22,10.277095794677734,92.56827545166016,8497.69921875,89.81796264648438,16.3799991607666,177585045504.0,0.0
2017-08-14 21:16:22,3.7020316123962402,33.507015228271484,2899.3798828125,108.5999984741211,12.789999961853027,177614323712.0,0.0
2017-08-14 21:17:22,4.1848344802856445,43.321807861328125,2674.0,122.02440643310547,14.3100004196167,177696735232.0,0.0
2017-08-14 21:18:22,5.409877300262451,59.3106575012207,2569.11376953125,174.1999969482422,9.420000076293945,177439506432.0,0.0
2017-08-14 21:19:22,7.386962413787842,49.19456100463867,5035.7998046875,151.0,7.989999771118164,177326915584.0,0.0
2017-08-14 21:20:22,8.838865280151367,80.5781021118164,7317.66357421875,113.4000015258789,15.770000457763672,177330896896.0,0.0
2017-08-14 21:21:22,4.815835475921631,47.90392303466797,4858.77197265625,151.39999389648438,13.079999923706055,177401577472.0,0.0
2017-08-14 21:22:22,5.994591236114502,44.49679183959961,4626.7998046875,92.4000015258789,9.670000076293945,177396809728.0,0.0
2017-08-14 21:23:22,5.236495018005371,31.588972091674805,6152.4306640625,108.0216064453125,6.730000019073486,177438736384.0,0.0
2017-08-14 21:24:22,6.200501441955566,86.51100158691406,7950.18994140625,106.02120208740234,12.0,177466654720.0,0.0
2017-08-14 21:25:22,5.932798385620117,85.04256439208984,4194.23876953125,84.81696319580078,18.1299991607666,177526063104.0,0.0
2017-08-14 21:26:22,10.959453582763672,62.11862564086914,7855.2001953125,119.6239242553711,17.31999969482422,177500438528.0,0.0
2017-08-14 21:27:22,21.0122013092041,90.86116027832031,15059.2119140625,84.0,24.639999389648438,177502191616.0,0.0
2017-08-14 21:28:22,20.325040817260742,74.1645278930664,17706.0,99.19999694824219,23.889999389648438,177508237312.0,0.0
2017-08-14 21:29:22,21.290355682373047,62.31120300292969,14265.6533203125,93.21864318847656,21.950000762939453,177512284160.0,0.0
2017-08-14 21:30:22,5.124993801116943,94.69465637207031,7829.9658203125,97.81956481933594,22.829999923706055,177552637952.0,0.0
2017-08-14 21:31:22,5.848451614379883,48.38402557373047,4313.39990234375,83.5999984741211,21.350000381469727,177559535616.0,0.0
2017-08-14 21:32:22,6.884275913238525,50.62155532836914,6043.39990234375,103.22064208984375,12.239999771118164,177574379520.0,0.0
2017-08-14 21:33:22,12.729369163513184,45.84377670288086,8207.400390625,102.80000305175781,8.109999656677246,177514348544.0,0.0
2017-08-14 21:34:22,15.40044116973877,65.41047668457031,8973.5947265625,84.01679992675781,15.460000038146973,177543331840.0,0.0
2017-08-14 21:35:22,7.472042560577393,73.2111587524414,8641.400390625,127.02540588378906,22.020000457763672,177573494784.0,0.0
2017-08-14 21:36:22,2.76259708404541,74.25464630126953,2845.76904296875,102.02040100097656,20.260000228881836,177617043456.0,0.0
2017-08-14 21:37:22,13.296566009521484,44.33082580566406,9040.408203125,97.41948699951172,15.050000190734863,177649549312.0,0.0
2017-08-14 21:38:22,18.02375030517578,57.919525146484375,13899.7802734375,106.19999694824219,16.479999542236328,177674452992.0,0.0
2017-08-14 21:39:22,18.618408203125,73.25313568115234,16428.486328125,137.427490234375,13.699999809265137,177738973184.0,0.0
2017-08-14 21:40:22,7.593985080718994,57.73180389404297,6646.7998046875,108.0,20.850000381469727,177675157504.0,0.0
2017-08-14 21:41:22,7.767087459564209,55.86009979248047,3393.199951171875,120.5999984741211,19.239999771118164,177659019264.0,0.0
2017-08-14 21:42:22,11.229759216308594,70.70287322998047,7174.634765625,112.5999984741211,12.640000343322754,177699618816.0,0.0
2017-08-14 21:43:26,5.992377758026123,79.93891906738281,7744.94921875,97.19999694824219,11.0600004196167,177695096832.0,0.0
2017-08-14 21:44:26,5.762966632843018,55.724388122558594,4355.87109375,193.83876037597656,9.270000457763672,177668390912.0,0.0
2017-08-14 21:45:26,6.553349494934082,80.15924835205078,5082.61669921875,130.1999969482422,15.600000381469727,177265164288.0,0.0
2017-08-14 21:46:26,5.263949394226074,56.2941780090332,3545.0,86.61732482910156,14.670000076293945,177337663488.0,0.0
2017-08-14 21:47:26,7.6260576248168945,76.64112854003906,6114.02294921875,88.4000015258789,13.050000190734863,177349525504.0,0.0
2017-08-14 21:48:26,12.442326545715332,40.384037017822266,6273.2548828125,77.21544647216797,14.15999984741211,177407770624.0,0.0
2017-08-14 21:49:26,13.5636568069458,45.586246490478516,9577.115234375,102.5999984741211,14.149999618530273,177462411264.0,0.0
2017-08-14 21:50:26,5.05364465713501,72.03147888183594,4313.39990234375,127.4000015258789,12.100000381469727,177558896640.0,0.0
2017-08-14 21:51:26,3.9280524253845215,89.67486572265625,2117.800048828125,197.39999389648438,14.770000457763672,177550983168.0,0.0
2017-08-14 21:52:26,4.241026878356934,49.969932556152344,4181.39990234375,119.0238037109375,12.670000076293945,177463410688.0,0.0
2017-08-14 21:53:26,7.333701133728027,40.23051834106445,6785.35693359375,117.4000015258789,12.0,177493557248.0,0.0
2017-08-14 21:54:26,9.978438377380371,64.9651870727539,4219.64404296875,102.22044372558594,8.84000015258789,177527750656.0,0.0
2017-08-14 21:55:26,4.086647033691406,86.30740356445312,8991.599609375,93.4000015258789,16.0,177549000704.0,0.0
2017-08-14 21:56:26,4.300050258636475,74.76668548583984,5854.0,135.60000610351562,17.850000381469727,177480892416.0,0.0
2017-08-14 21:57:26,5.287448406219482,35.92121124267578,4828.765625,82.19999694824219,10.550000190734863,177521000448.0,0.0
2017-08-14 21:58:26,2.280930519104004,24.838369369506836,1888.5777587890625,153.1999969482422,8.829999923706055,177535533056.0,0.0
2017-08-14 21:59:26,5.453360557556152,95.32032012939453,5248.44970703125,175.83517456054688,19.59000015258789,181628010496.0,0.0
2017-08-14 22:00:26,6.095783710479736,97.97838592529297,17908.400390625,896.2000122070312,32.2599983215332,192047382528.0,0.0
2017-08-14 22:01:26,2.030176877975464,42.98676681518555,2963.60009765625,1145.5999755859375,27.59000015258789,191275532288.0,0.0
2017-08-14 22:02:26,2.913010835647583,70.95014190673828,5995.7998046875,1145.4000244140625,17.860000610351562,190711644160.0,0.0
2017-08-14 22:03:26,2.938668966293335,38.49047088623047,2064.0,1216.8433837890625,11.4399995803833,190733008896.0,0.0
2017-08-14 22:04:26,10.538454055786133,65.56546783447266,10159.431640625,743.4000244140625,8.819999694824219,179694370816.0,0.0
2017-08-14 22:05:26,4.896402835845947,60.283721923828125,6633.9267578125,110.8221664428711,11.5600004196167,179729383424.0,0.0
2017-08-14 22:06:26,2.951641082763672,67.6722640991211,6187.2373046875,104.42088317871094,8.699999809265137,179684999168.0,0.0
2017-08-14 22:07:26,3.9544906616210938,37.710506439208984,5831.0,107.5999984741211,6.610000133514404,179754401792.0,0.0
2017-08-14 22:08:26,7.7755513191223145,69.47895812988281,6097.60009765625,128.625732421875,8.279999732971191,179736002560.0,0.0
2017-08-14 22:09:26,7.863985061645508,92.23130798339844,12327.4658203125,97.01940155029297,10.75,179757187072.0,0.0
2017-08-14 22:10:26,10.768536567687988,91.24248504638672,7011.2001953125,116.4000015258789,16.059999465942383,179765313536.0,0.0
2017-08-14 22:11:26,6.393220901489258,83.733642578125,7839.0,114.4000015258789,14.539999961853027,179780124672.0,0.0
2017-08-14 22:12:26,21.761371612548828,75.57386016845703,17386.0,127.02540588378906,20.1200008392334,179793903616.0,0.0
